datetime,temp,humidity,rainfall,city,period
22/07/2018 23:00,28,83,0,saga,pre
23/07/2018 0:00,27.7,83,0,saga,pre
23/07/2018 1:00,27.9,82,0,saga,pre
23/07/2018 2:00,27.3,89,0,saga,pre
23/07/2018 3:00,27.2,91,0,saga,pre
23/07/2018 4:00,27.4,89,0,saga,pre
23/07/2018 5:00,26.9,90,0,saga,pre
23/07/2018 6:00,27,90,0,saga,pre
23/07/2018 7:00,27.4,86,0,saga,pre
23/07/2018 8:00,28.7,82,0,saga,pre
23/07/2018 9:00,30.1,76,0,saga,pre
23/07/2018 10:00,31.5,68,0,saga,pre
23/07/2018 11:00,32.8,61,0,saga,pre
23/07/2018 12:00,34.4,56,0,saga,pre
23/07/2018 13:00,33.7,59,0,saga,pre
23/07/2018 14:00,34.4,56,0,saga,pre
23/07/2018 15:00,35.7,48,0,saga,pre
23/07/2018 16:00,35.8,56,0,saga,pre
23/07/2018 17:00,34.5,60,0,saga,pre
23/07/2018 18:00,29.9,71,0,saga,pre
23/07/2018 19:00,28.1,83,0,saga,pre
23/07/2018 20:00,29.2,80,0,saga,pre
23/07/2018 21:00,29.2,81,0,saga,pre
23/07/2018 22:00,28.7,81,0,saga,pre
23/07/2018 23:00,28.3,85,0,saga,pre
24/07/2018 0:00,27.8,86,0,saga,pre
24/06/2019 1:00,20.1,69,0,saga,pre
24/06/2019 2:00,19.7,72,0,saga,pre
24/06/2019 3:00,19.5,74,0,saga,pre
24/06/2019 4:00,19.7,74,0,saga,pre
24/06/2019 5:00,19.1,78,0,saga,pre
24/06/2019 6:00,19.3,79,0,saga,pre
24/06/2019 7:00,20.6,71,0,saga,pre
24/06/2019 8:00,22.4,62,0,saga,pre
24/06/2019 9:00,23.3,56,0,saga,pre
24/06/2019 10:00,24.4,54,0,saga,pre
24/06/2019 11:00,24.9,52,0,saga,pre
24/06/2019 12:00,26.8,48,0,saga,pre
24/06/2019 13:00,27.7,42,0,saga,pre
24/06/2019 14:00,27.9,43,0,saga,pre
24/06/2019 15:00,28.9,42,0,saga,pre
24/06/2019 16:00,27.4,38,0,saga,pre
24/06/2019 17:00,26.8,41,0,saga,pre
24/06/2019 18:00,25.8,49,0,saga,pre
24/06/2019 19:00,24.5,56,0,saga,pre
24/06/2019 20:00,23.1,60,0,saga,pre
24/06/2019 21:00,22.7,59,0,saga,pre
24/06/2019 22:00,22.2,61,0,saga,pre
24/06/2019 23:00,21.1,65,0,saga,pre
25/06/2019 0:00,20.8,68,0,saga,pre
25/06/2019 1:00,20.3,69,0,saga,pre
25/06/2019 2:00,20.2,70,0,saga,pre
25/06/2019 3:00,19.7,71,0,saga,pre
25/06/2019 4:00,19.3,73,0,saga,pre
25/06/2019 5:00,18.8,76,0,saga,pre
25/06/2019 6:00,19,74,0,saga,pre
25/06/2019 7:00,20,78,0,saga,pre
25/06/2019 8:00,22.1,66,0,saga,pre
25/06/2019 9:00,23.8,60,0,saga,pre
25/06/2019 10:00,26.4,52,0,saga,pre
25/06/2019 11:00,28.1,43,0,saga,pre
25/06/2019 12:00,29.5,39,0,saga,pre
25/06/2019 13:00,31.1,35,0,saga,pre
25/06/2019 14:00,32.7,32,0,saga,pre
25/06/2019 15:00,31.4,32,0,saga,pre
25/06/2019 16:00,31.7,33,0,saga,pre
25/06/2019 17:00,32,34,0,saga,pre
25/06/2019 18:00,30.6,42,0,saga,pre
25/06/2019 19:00,29.8,46,0,saga,pre
25/06/2019 20:00,28.1,56,0,saga,pre
25/06/2019 21:00,26.9,64,0,saga,pre
25/06/2019 22:00,26,67,0,saga,pre
25/06/2019 23:00,25.6,68,0,saga,pre
26/06/2019 0:00,25.4,69,0,saga,pre
26/06/2019 1:00,25.5,68,0,saga,pre
26/06/2019 2:00,25.4,60,0,saga,pre
26/06/2019 3:00,24.8,64,0,saga,pre
26/06/2019 4:00,23.8,70,0,saga,pre
26/06/2019 5:00,23,78,0,saga,pre
26/06/2019 6:00,23.2,71,0,saga,pre
26/06/2019 7:00,24.1,68,0,saga,pre
26/06/2019 8:00,25.3,65,0,saga,pre
26/06/2019 9:00,25.5,67,0,saga,pre
26/06/2019 10:00,26.3,64,0,saga,pre
26/06/2019 11:00,26.9,65,0,saga,pre
26/06/2019 12:00,26.5,67,0,saga,pre
26/06/2019 13:00,24.5,87,1,saga,pre
26/06/2019 14:00,24.8,89,0.5,saga,pre
26/06/2019 15:00,24.8,91,0,saga,pre
26/06/2019 16:00,25.1,93,1,saga,pre
26/06/2019 17:00,24.4,95,4,saga,pre
26/06/2019 18:00,24.2,96,4,saga,pre
26/06/2019 19:00,24.1,96,1,saga,pre
26/06/2019 20:00,24.3,93,0,saga,pre
26/06/2019 21:00,24.1,91,0,saga,pre
26/06/2019 22:00,24.1,92,0,saga,pre
26/06/2019 23:00,24.1,92,0,saga,pre
27/06/2019 0:00,24,91,0,saga,pre
27/06/2019 1:00,23.9,92,0,saga,pre
27/06/2019 2:00,23.6,95,0.5,saga,pre
27/06/2019 3:00,23.5,97,2,saga,pre
27/06/2019 4:00,23.1,99,1,saga,pre
27/06/2019 5:00,23.3,98,0.5,saga,pre
27/06/2019 6:00,23.2,99,5.5,saga,pre
27/06/2019 7:00,23.3,96,3.5,saga,pre
27/06/2019 8:00,24.6,96,2,saga,pre
27/06/2019 9:00,26.5,86,0,saga,pre
27/06/2019 10:00,27.6,82,0,saga,pre
27/06/2019 11:00,28.2,77,0,saga,pre
27/06/2019 12:00,28.9,71,0,saga,pre
27/06/2019 13:00,29.1,74,0,saga,pre
27/06/2019 14:00,28.7,75,0,saga,pre
27/06/2019 15:00,28.7,76,0,saga,pre
27/06/2019 16:00,29,69,0,saga,pre
27/06/2019 17:00,28.6,72,0,saga,pre
27/06/2019 18:00,28.2,72,0,saga,pre
27/06/2019 19:00,27.4,74,0,saga,pre
27/06/2019 20:00,26.6,77,0,saga,pre
27/06/2019 21:00,26,79,0,saga,pre
27/06/2019 22:00,25.6,79,0,saga,pre
27/06/2019 23:00,25.3,78,0,saga,pre
28/06/2019 0:00,24.9,81,0,saga,pre
28/06/2019 1:00,25,79,0,saga,pre
28/06/2019 2:00,24.9,87,0,saga,pre
28/06/2019 3:00,24.2,95,0.5,saga,pre
28/06/2019 4:00,24.1,94,0,saga,pre
28/06/2019 5:00,24.3,94,0,saga,pre
28/06/2019 6:00,24.4,94,0,saga,pre
28/06/2019 7:00,24.5,94,0,saga,pre
28/06/2019 8:00,24.4,97,1,saga,pre
28/06/2019 9:00,24.6,97,0,saga,pre
28/06/2019 10:00,25.6,92,0,saga,pre
28/06/2019 11:00,26.9,83,0,saga,pre
28/06/2019 12:00,27.8,77,0,saga,pre
28/06/2019 13:00,28.5,73,0,saga,pre
28/06/2019 14:00,28.7,74,0,saga,pre
28/06/2019 15:00,29.8,69,0,saga,pre
28/06/2019 16:00,28,78,0,saga,pre
28/06/2019 17:00,26.9,86,1,saga,pre
28/06/2019 18:00,28.1,80,0,saga,pre
28/06/2019 19:00,27.2,83,0,saga,pre
28/06/2019 20:00,26.4,84,0,saga,pre
28/06/2019 21:00,25.8,85,0,saga,pre
28/06/2019 22:00,25.3,87,0,saga,pre
28/06/2019 23:00,25.1,88,0,saga,pre
29/06/2019 0:00,24.6,89,0,saga,pre
29/06/2019 1:00,24.4,89,0,saga,pre
29/06/2019 2:00,24.3,90,0,saga,pre
29/06/2019 3:00,23.8,92,0,saga,pre
29/06/2019 4:00,23.6,93,0,saga,pre
29/06/2019 5:00,23.6,94,0,saga,pre
29/06/2019 6:00,24.3,93,0,saga,pre
29/06/2019 7:00,25,89,0,saga,pre
29/06/2019 8:00,25.9,82,0,saga,pre
29/06/2019 9:00,26.1,80,0,saga,pre
29/06/2019 10:00,26.3,81,0,saga,pre
29/06/2019 11:00,26.2,84,0,saga,pre
29/06/2019 12:00,25.6,95,0.5,saga,pre
29/06/2019 13:00,25.8,91,0,saga,pre
29/06/2019 14:00,25.8,93,0.5,saga,pre
29/06/2019 15:00,25.8,97,2,saga,pre
29/06/2019 16:00,26.7,95,1,saga,pre
29/06/2019 17:00,26.8,93,0,saga,pre
29/06/2019 18:00,26.9,92,0,saga,pre
29/06/2019 19:00,27.1,90,0,saga,pre
29/06/2019 20:00,27.2,88,0,saga,pre
29/06/2019 21:00,26.9,89,0,saga,pre
29/06/2019 22:00,27.3,87,0,saga,pre
29/06/2019 23:00,26.9,89,0.5,saga,pre
30/06/2019 0:00,26.4,94,0,saga,pre
30/06/2019 1:00,27,91,0,saga,pre
30/06/2019 2:00,27.2,86,0,saga,pre
30/06/2019 3:00,26.7,90,0,saga,pre
30/06/2019 4:00,26.5,91,0.5,saga,pre
30/06/2019 5:00,26.3,90,0,saga,pre
30/06/2019 6:00,25.8,90,0,saga,pre
30/06/2019 7:00,25.6,87,0,saga,pre
30/06/2019 8:00,25.3,87,0,saga,pre
30/06/2019 9:00,25.2,88,0,saga,pre
30/06/2019 10:00,25.7,85,0,saga,pre
30/06/2019 11:00,26.8,80,0,saga,pre
30/06/2019 12:00,27.2,78,0,saga,pre
30/06/2019 13:00,26.6,81,0,saga,pre
30/06/2019 14:00,25.8,87,0,saga,pre
30/06/2019 15:00,25.3,88,0.5,saga,pre
30/06/2019 16:00,25.2,88,0.5,saga,pre
30/06/2019 17:00,24.6,95,2,saga,pre
30/06/2019 18:00,23,92,6,saga,pre
30/06/2019 19:00,22.9,95,3.5,saga,pre
30/06/2019 20:00,22.8,96,2,saga,pre
30/06/2019 21:00,22.7,96,0.5,saga,pre
30/06/2019 22:00,21.8,98,0.5,saga,pre
30/06/2019 23:00,22.1,98,0.5,saga,pre
1/07/2019 0:00,22.4,96,0,saga,pre
1/07/2019 1:00,22.6,95,0,saga,pre
1/07/2019 2:00,22.7,97,0,saga,pre
1/07/2019 3:00,22.7,98,0,saga,pre
1/07/2019 4:00,22.6,98,0,saga,pre
1/07/2019 5:00,22.8,97,0,saga,pre
1/07/2019 6:00,22.8,98,0,saga,pre
1/07/2019 7:00,22.7,97,0.5,saga,pre
1/07/2019 8:00,23.3,95,0,saga,pre
1/07/2019 9:00,23.6,92,0,saga,pre
1/07/2019 10:00,22.7,89,0,saga,pre
1/07/2019 11:00,23.4,84,0,saga,pre
1/07/2019 12:00,24.4,79,0,saga,pre
1/07/2019 13:00,24.6,77,0,saga,pre
1/07/2019 14:00,24.8,71,0,saga,pre
1/07/2019 15:00,24.4,73,0,saga,pre
1/07/2019 16:00,24.5,78,0,saga,pre
1/07/2019 17:00,24.5,76,0,saga,pre
1/07/2019 18:00,23.3,88,0.5,saga,pre
1/07/2019 19:00,22,94,4,saga,pre
1/07/2019 20:00,21.7,93,1,saga,pre
1/07/2019 21:00,21.6,96,0.5,saga,pre
1/07/2019 22:00,21.3,96,0.5,saga,pre
1/07/2019 23:00,21,95,2,saga,pre
2/07/2019 0:00,20.8,97,4,saga,pre
2/07/2019 1:00,20.9,98,5.5,saga,pre
2/07/2019 2:00,20.6,99,8.5,saga,pre
2/07/2019 3:00,20.9,100,5,saga,pre
2/07/2019 4:00,20.7,100,12,saga,pre
2/07/2019 5:00,20.6,100,9,saga,pre
2/07/2019 6:00,21,99,1,saga,pre
2/07/2019 7:00,21,99,2,saga,pre
2/07/2019 8:00,21.4,98,0.5,saga,pre
2/07/2019 9:00,21.5,97,0.5,saga,pre
2/07/2019 10:00,21.9,95,0.5,saga,pre
2/07/2019 11:00,23.2,90,0,saga,pre
2/07/2019 12:00,23.7,86,0,saga,pre
2/07/2019 13:00,23.8,85,0,saga,pre
2/07/2019 14:00,24.2,88,0,saga,pre
2/07/2019 15:00,24.1,86,0,saga,pre
2/07/2019 16:00,24,87,0,saga,pre
2/07/2019 17:00,24.2,86,0,saga,pre
2/07/2019 18:00,24.2,84,0,saga,pre
2/07/2019 19:00,24,88,0,saga,pre
2/07/2019 20:00,23.6,88,0,saga,pre
2/07/2019 21:00,23.6,89,0,saga,pre
2/07/2019 22:00,23.2,92,0,saga,pre
2/07/2019 23:00,22.9,93,0,saga,pre
3/07/2019 0:00,22.6,94,0,saga,pre
3/07/2019 1:00,22.5,94,0,saga,pre
3/07/2019 2:00,22.2,93,0,saga,pre
3/07/2019 3:00,22.2,96,0,saga,pre
3/07/2019 4:00,22.1,97,0,saga,pre
3/07/2019 5:00,22.1,96,0,saga,pre
3/07/2019 6:00,22.2,96,0,saga,pre
3/07/2019 7:00,22.2,97,0.5,saga,pre
3/07/2019 8:00,22.2,99,2,saga,pre
3/07/2019 9:00,22.4,98,2,saga,pre
3/07/2019 10:00,22.5,98,0.5,saga,pre
3/07/2019 11:00,22.7,97,3,saga,pre
3/07/2019 12:00,22.9,97,1.5,saga,pre
3/07/2019 13:00,23,97,1,saga,pre
3/07/2019 14:00,23,95,1,saga,pre
3/07/2019 15:00,23.7,93,0.5,saga,pre
3/07/2019 16:00,23.6,92,0.5,saga,pre
3/07/2019 17:00,23.8,91,0,saga,pre
3/07/2019 18:00,23.5,95,0.5,saga,pre
3/07/2019 19:00,23,97,2,saga,pre
3/07/2019 20:00,23,95,0,saga,pre
3/07/2019 21:00,22.6,96,0.5,saga,pre
3/07/2019 22:00,22.6,97,0,saga,pre
3/07/2019 23:00,22.7,96,0,saga,pre
4/07/2019 0:00,22.1,98,0,saga,pre
4/07/2019 1:00,21.6,99,0,saga,pre
4/07/2019 2:00,21.7,99,0,saga,pre
4/07/2019 3:00,21.7,99,0,saga,pre
4/07/2019 4:00,21.6,99,0,saga,pre
4/07/2019 5:00,21.7,99,0,saga,pre
4/07/2019 6:00,21.8,100,0,saga,pre
4/07/2019 7:00,22.3,97,0,saga,pre
4/07/2019 8:00,22.9,93,0,saga,pre
4/07/2019 9:00,23.8,93,0,saga,pre
4/07/2019 10:00,24.4,84,0,saga,pre
4/07/2019 11:00,25.5,74,0,saga,pre
4/07/2019 12:00,26.7,67,0,saga,pre
4/07/2019 13:00,28.8,61,0,saga,pre
4/07/2019 14:00,29.4,60,0,saga,pre
4/07/2019 15:00,29.7,59,0,saga,pre
4/07/2019 16:00,29.8,53,0,saga,pre
4/07/2019 17:00,30.7,51,0,saga,pre
4/07/2019 18:00,30.3,50,0,saga,pre
4/07/2019 19:00,28.3,66,0,saga,pre
4/07/2019 20:00,26.8,72,0,saga,pre
4/07/2019 21:00,25.5,71,0,saga,pre
4/07/2019 22:00,25.4,70,0,saga,pre
4/07/2019 23:00,24.5,70,0,saga,pre
5/07/2019 0:00,23.2,76,0,saga,pre
5/07/2019 1:00,22.9,82,0,saga,pre
5/07/2019 2:00,22.2,80,0,saga,pre
5/07/2019 3:00,22.1,83,0,saga,pre
5/07/2019 4:00,21.8,83,0,saga,pre
5/07/2019 5:00,22,83,0,saga,pre
5/07/2019 6:00,22,84,0,saga,pre
5/07/2019 7:00,22.4,82,0,saga,pre
5/07/2019 8:00,23.4,80,0,saga,pre
5/07/2019 9:00,25.9,70,0,saga,pre
5/07/2019 10:00,27.1,64,0,saga,pre
5/07/2019 11:00,27.3,65,0,saga,pre
5/07/2019 12:00,27.8,67,0,saga,pre
5/07/2019 13:00,28.2,61,0,saga,pre
5/07/2019 14:00,28.3,63,0,saga,pre
5/07/2019 15:00,28.6,63,0,saga,pre
5/07/2019 16:00,29.3,60,0,saga,pre
5/07/2019 17:00,28.8,61,0,saga,pre
5/07/2019 18:00,28.5,64,0,saga,pre
5/07/2019 19:00,27.9,68,0,saga,pre
5/07/2019 20:00,26.9,75,0,saga,pre
5/07/2019 21:00,26.5,74,0,saga,pre
5/07/2019 22:00,25.8,76,0,saga,pre
5/07/2019 23:00,25.2,79,0,saga,pre
6/07/2019 0:00,24.7,79,0,saga,pre
6/07/2019 1:00,24.5,80,0,saga,pre
6/07/2019 2:00,24.6,76,0,saga,pre
6/07/2019 3:00,23.5,81,0,saga,pre
6/07/2019 4:00,23.5,81,0,saga,pre
6/07/2019 5:00,23,88,0,saga,pre
6/07/2019 6:00,23.1,86,0,saga,pre
6/07/2019 7:00,24.8,79,0,saga,pre
6/07/2019 8:00,26.6,70,0,saga,pre
6/07/2019 9:00,27.7,67,0,saga,pre
6/07/2019 10:00,28.5,62,0,saga,pre
6/07/2019 11:00,30.3,55,0,saga,pre
6/07/2019 12:00,31.2,50,0,saga,pre
6/07/2019 13:00,31.7,46,0,saga,pre
6/07/2019 14:00,32.4,42,0,saga,pre
6/07/2019 15:00,32,48,0,saga,pre
6/07/2019 16:00,29.5,59,0,saga,pre
6/07/2019 17:00,28.9,59,0,saga,pre
6/07/2019 18:00,27.6,64,0,saga,pre
6/07/2019 19:00,26.3,70,0,saga,pre
6/07/2019 20:00,25.7,72,0,saga,pre
6/07/2019 21:00,25.3,73,0,saga,pre
6/07/2019 22:00,24.8,74,0,saga,pre
6/07/2019 23:00,24.4,75,0,saga,pre
7/07/2019 0:00,24,76,0,saga,pre
7/07/2019 1:00,23.2,81,0,saga,pre
7/07/2019 2:00,23,80,0,saga,pre
7/07/2019 3:00,23.1,80,0,saga,pre
7/07/2019 4:00,23,84,0,saga,pre
7/07/2019 5:00,22.7,82,0,saga,pre
7/07/2019 6:00,22.8,79,0,saga,pre
7/07/2019 7:00,22.9,79,0,saga,pre
7/07/2019 8:00,24,74,0,saga,pre
7/07/2019 9:00,25,71,0,saga,pre
7/07/2019 10:00,26.6,68,0,saga,pre
7/07/2019 11:00,27.8,64,0,saga,pre
7/07/2019 12:00,28.5,63,0,saga,pre
7/07/2019 13:00,28.8,61,0,saga,pre
7/07/2019 14:00,30.2,59,0,saga,pre
7/07/2019 15:00,30.7,55,0,saga,pre
7/07/2019 16:00,31,57,0,saga,pre
7/07/2019 17:00,29.7,60,0,saga,pre
7/07/2019 18:00,29.1,62,0,saga,pre
7/07/2019 19:00,26.9,67,0,saga,pre
7/07/2019 20:00,24.9,73,0,saga,pre
7/07/2019 21:00,24.5,73,0,saga,pre
7/07/2019 22:00,23.9,76,0,saga,pre
7/07/2019 23:00,23.7,77,0,saga,pre
8/07/2019 0:00,23.6,77,0,saga,pre
8/07/2019 1:00,23.4,79,0,saga,pre
8/07/2019 2:00,23.6,79,0,saga,pre
8/07/2019 3:00,23.3,84,0,saga,pre
8/07/2019 4:00,22.8,91,1.5,saga,pre
8/07/2019 5:00,22.2,92,1.5,saga,pre
8/07/2019 6:00,22.4,91,0,saga,pre
8/07/2019 7:00,23.6,85,0,saga,pre
8/07/2019 8:00,23.9,87,0,saga,pre
8/07/2019 9:00,25.7,80,0,saga,pre
8/07/2019 10:00,26.6,73,0,saga,pre
8/07/2019 11:00,27.3,68,0,saga,pre
8/07/2019 12:00,29.2,58,0,saga,pre
8/07/2019 13:00,31.1,51,0,saga,pre
8/07/2019 14:00,31.4,51,0,saga,pre
8/07/2019 15:00,31.1,50,0,saga,pre
8/07/2019 16:00,29.6,63,0,saga,pre
8/07/2019 17:00,28.6,64,0,saga,pre
8/07/2019 18:00,27.9,67,0,saga,pre
8/07/2019 19:00,26.5,71,0,saga,pre
8/07/2019 20:00,25.4,75,0,saga,pre
8/07/2019 21:00,24.9,77,0,saga,pre
8/07/2019 22:00,24.7,78,0,saga,pre
8/07/2019 23:00,24.7,77,0,saga,pre
9/07/2019 0:00,24.1,83,0.5,saga,pre
9/07/2019 1:00,23,91,0,saga,pre
9/07/2019 2:00,23.2,90,0,saga,pre
9/07/2019 3:00,23.2,92,0,saga,pre
9/07/2019 4:00,23.3,93,0,saga,pre
9/07/2019 5:00,23.3,91,0,saga,pre
9/07/2019 6:00,23.3,90,0,saga,pre
9/07/2019 7:00,23.4,89,0,saga,pre
9/07/2019 8:00,23.7,91,2.5,saga,pre
9/07/2019 9:00,24.5,88,0,saga,pre
9/07/2019 10:00,26,79,0,saga,pre
9/07/2019 11:00,27.5,69,0,saga,pre
9/07/2019 12:00,28.9,62,0,saga,pre
9/07/2019 13:00,28.6,67,0,saga,pre
9/07/2019 14:00,28.1,68,0,saga,pre
9/07/2019 15:00,28.7,64,0,saga,pre
9/07/2019 16:00,28.7,61,0,saga,pre
9/07/2019 17:00,27.6,73,0,saga,pre
9/07/2019 18:00,27.1,74,0,saga,pre
9/07/2019 19:00,26,77,0,saga,pre
9/07/2019 20:00,25.4,78,0,saga,pre
9/07/2019 21:00,26,75,0,saga,pre
9/07/2019 22:00,25.7,77,0,saga,pre
9/07/2019 23:00,24.8,84,0,saga,pre
10/07/2019 0:00,24.1,90,0.5,saga,pre
10/07/2019 1:00,24,90,0.5,saga,pre
10/07/2019 2:00,24,87,0,saga,pre
10/07/2019 3:00,23.8,88,0,saga,pre
10/07/2019 4:00,23.9,87,0,saga,pre
10/07/2019 5:00,23.8,88,0,saga,pre
10/07/2019 6:00,24,85,0,saga,pre
10/07/2019 7:00,24.2,84,0,saga,pre
10/07/2019 8:00,25.3,80,0,saga,pre
10/07/2019 9:00,26.1,77,0,saga,pre
10/07/2019 10:00,27.4,71,0,saga,pre
10/07/2019 11:00,28,67,0,saga,pre
10/07/2019 12:00,26.6,79,0,saga,pre
10/07/2019 13:00,24.8,92,1,saga,pre
10/07/2019 14:00,24.2,96,4,saga,pre
10/07/2019 15:00,23.8,96,9,saga,pre
10/07/2019 16:00,23.9,98,13,saga,pre
10/07/2019 17:00,24,96,4.5,saga,pre
10/07/2019 18:00,24.7,93,0,saga,pre
10/07/2019 19:00,24.9,93,0.5,saga,pre
10/07/2019 20:00,25,94,1,saga,pre
10/07/2019 21:00,25.1,95,13,saga,pre
10/07/2019 22:00,25.5,93,0,saga,pre
10/07/2019 23:00,25.7,94,0,saga,pre
11/07/2019 0:00,26.5,90,0,saga,pre
11/07/2019 1:00,26.5,90,0,saga,pre
11/07/2019 2:00,26.2,93,0,saga,pre
11/07/2019 3:00,26.7,90,0,saga,pre
11/07/2019 4:00,27.1,87,0,saga,pre
11/07/2019 5:00,26.6,81,0,saga,pre
11/07/2019 6:00,26.4,80,0,saga,pre
11/07/2019 7:00,26.3,78,0,saga,pre
11/07/2019 8:00,25.6,83,0,saga,pre
11/07/2019 9:00,25.7,82,0,saga,pre
11/07/2019 10:00,25.7,84,0,saga,pre
11/07/2019 11:00,25.2,88,0,saga,pre
11/07/2019 12:00,26,81,0,saga,pre
11/07/2019 13:00,26.2,80,0,saga,pre
11/07/2019 14:00,26.8,76,0,saga,pre
11/07/2019 15:00,27.2,75,0,saga,pre
11/07/2019 16:00,26.9,75,0,saga,pre
11/07/2019 17:00,27.3,75,0,saga,pre
11/07/2019 18:00,26.5,80,0,saga,pre
11/07/2019 19:00,26.3,79,0,saga,pre
11/07/2019 20:00,25.8,77,0,saga,pre
11/07/2019 21:00,25.4,78,0,saga,pre
11/07/2019 22:00,25,80,0,saga,pre
11/07/2019 23:00,24.7,82,0,saga,pre
12/07/2019 0:00,24.4,81,0,saga,pre
12/07/2019 1:00,24.3,82,0,saga,pre
12/07/2019 2:00,24.1,81,0,saga,pre
12/07/2019 3:00,24,83,0,saga,pre
12/07/2019 4:00,23.9,82,0,saga,pre
12/07/2019 5:00,23.6,83,0,saga,pre
12/07/2019 6:00,23.3,83,0,saga,pre
12/07/2019 7:00,23.6,82,0,saga,pre
12/07/2019 8:00,25.2,74,0,saga,pre
12/07/2019 9:00,25.5,71,0,saga,pre
12/07/2019 10:00,26.1,73,0,saga,pre
12/07/2019 11:00,27.4,65,0,saga,pre
12/07/2019 12:00,27.7,64,0,saga,pre
12/07/2019 13:00,27.5,65,0,saga,pre
12/07/2019 14:00,28.6,63,0,saga,pre
12/07/2019 15:00,29,55,0,saga,pre
12/07/2019 16:00,28.7,60,0,saga,pre
12/07/2019 17:00,28.3,60,0,saga,pre
12/07/2019 18:00,27.2,63,0,saga,pre
12/07/2019 19:00,26.2,70,0,saga,pre
12/07/2019 20:00,25.9,72,0,saga,pre
12/07/2019 21:00,25,74,0,saga,pre
12/07/2019 22:00,24.2,78,0,saga,pre
12/07/2019 23:00,24.2,77,0,saga,pre
13/07/2019 0:00,24.1,78,0,saga,pre
13/07/2019 1:00,23.7,79,0,saga,pre
13/07/2019 2:00,23.5,80,0,saga,pre
13/07/2019 3:00,22.9,85,0,saga,pre
13/07/2019 4:00,22,91,0.5,saga,pre
13/07/2019 5:00,22,89,0,saga,pre
13/07/2019 6:00,21.8,89,0.5,saga,pre
13/07/2019 7:00,21.8,94,0.5,saga,pre
13/07/2019 8:00,22,92,0.5,saga,pre
13/07/2019 9:00,22.2,93,1,saga,pre
13/07/2019 10:00,21,94,4,saga,pre
13/07/2019 11:00,21.1,92,3,saga,pre
13/07/2019 12:00,21,93,2.5,saga,pre
13/07/2019 13:00,20.5,98,11,saga,pre
13/07/2019 14:00,20.5,98,17,saga,pre
13/07/2019 15:00,21.2,96,7.5,saga,pre
13/07/2019 16:00,22.2,95,0.5,saga,pre
13/07/2019 17:00,22.4,95,0,saga,pre
13/07/2019 18:00,22.5,92,0,saga,pre
13/07/2019 19:00,22.7,92,0,saga,pre
13/07/2019 20:00,22.6,94,0,saga,pre
13/07/2019 21:00,22.5,94,0,saga,pre
13/07/2019 22:00,22.4,95,0.5,saga,pre
13/07/2019 23:00,22.5,96,0,saga,pre
14/07/2019 0:00,22.6,96,0,saga,pre
14/07/2019 1:00,22.4,97,0,saga,pre
14/07/2019 2:00,22.6,97,0,saga,pre
14/07/2019 3:00,22.6,96,0,saga,pre
14/07/2019 4:00,22.7,97,0,saga,pre
14/07/2019 5:00,22,98,0,saga,pre
14/07/2019 6:00,22.2,99,0,saga,pre
14/07/2019 7:00,22.1,99,1,saga,pre
14/07/2019 8:00,22,98,1,saga,pre
14/07/2019 9:00,22.6,96,0,saga,pre
14/07/2019 10:00,22.9,95,0.5,saga,pre
14/07/2019 11:00,22.8,95,0.5,saga,pre
14/07/2019 12:00,23.2,95,0,saga,pre
14/07/2019 13:00,24.3,92,0,saga,pre
14/07/2019 14:00,25,82,0,saga,pre
14/07/2019 15:00,24.3,90,0,saga,pre
14/07/2019 16:00,25.3,81,0,saga,pre
14/07/2019 17:00,25.9,75,0,saga,pre
14/07/2019 18:00,25.6,75,0,saga,pre
14/07/2019 19:00,24.9,78,0,saga,pre
14/07/2019 20:00,24.2,81,0,saga,pre
14/07/2019 21:00,24.4,79,0,saga,pre
14/07/2019 22:00,24.2,81,0,saga,pre
14/07/2019 23:00,24.2,81,0,saga,pre
15/07/2019 0:00,23.7,82,0,saga,pre
15/07/2019 1:00,23.5,83,0,saga,pre
15/07/2019 2:00,23.5,80,0,saga,pre
15/07/2019 3:00,22.8,84,0,saga,pre
15/07/2019 4:00,22.4,87,0,saga,pre
15/07/2019 5:00,22.3,87,0,saga,pre
15/07/2019 6:00,22.9,81,0,saga,pre
15/07/2019 7:00,23.8,78,0,saga,pre
15/07/2019 8:00,25,74,0,saga,pre
15/07/2019 9:00,26.3,68,0,saga,pre
15/07/2019 10:00,27.4,63,0,saga,pre
15/07/2019 11:00,28.6,57,0,saga,pre
15/07/2019 12:00,29.4,58,0,saga,pre
15/07/2019 13:00,30.3,58,0,saga,pre
15/07/2019 14:00,30.7,56,0,saga,pre
15/07/2019 15:00,30.3,52,0,saga,pre
15/07/2019 16:00,30.8,52,0,saga,pre
15/07/2019 17:00,30.5,52,0,saga,pre
15/07/2019 18:00,29.3,61,0,saga,pre
15/07/2019 19:00,27.7,67,0,saga,pre
15/07/2019 20:00,26,71,0,saga,pre
15/07/2019 21:00,25.1,77,0,saga,pre
15/07/2019 22:00,24.8,77,0,saga,pre
15/07/2019 23:00,24.1,83,0,saga,pre
16/07/2019 0:00,24,80,0,saga,pre
16/07/2019 1:00,23.2,82,0,saga,pre
16/07/2019 2:00,23.1,84,0,saga,pre
16/07/2019 3:00,22.5,86,0,saga,pre
16/07/2019 4:00,22.3,86,0,saga,pre
16/07/2019 5:00,22.1,88,0,saga,pre
16/07/2019 6:00,21.9,87,0,saga,pre
