datetime,temp,humidity,rainfall,city,period
29/07/2016 14:00,31.6,54,0,izu,olympic
29/07/2016 15:00,30.5,55,0,izu,olympic
29/07/2016 16:00,29.9,59,0,izu,olympic
29/07/2016 17:00,28.6,62,0,izu,olympic
29/07/2016 18:00,27.6,63,0,izu,olympic
29/07/2016 19:00,26.7,71,0,izu,olympic
29/07/2016 20:00,26.7,70,0,izu,olympic
29/07/2016 21:00,25.8,69,0,izu,olympic
29/07/2016 22:00,24.5,74,0,izu,olympic
29/07/2016 23:00,23.9,74,0,izu,olympic
30/07/2016 0:00,23,80,0,izu,olympic
30/07/2016 1:00,22.5,82,0,izu,olympic
30/07/2016 2:00,22,84,0,izu,olympic
30/07/2016 3:00,21.6,85,0,izu,olympic
30/07/2016 4:00,20.8,89,0,izu,olympic
30/07/2016 5:00,20.8,89,0,izu,olympic
30/07/2016 6:00,21.5,86,0,izu,olympic
30/07/2016 7:00,23.6,78,0,izu,olympic
30/07/2016 8:00,26.4,66,0,izu,olympic
30/07/2016 9:00,28.2,62,0,izu,olympic
30/07/2016 10:00,31.5,47,0,izu,olympic
30/07/2016 11:00,31.8,49,0,izu,olympic
30/07/2016 12:00,32.4,44,0,izu,olympic
30/07/2016 13:00,33.5,39,0,izu,olympic
30/07/2016 14:00,32.2,46,0,izu,olympic
30/07/2016 15:00,32,46,0,izu,olympic
30/07/2016 16:00,31.2,52,0,izu,olympic
30/07/2016 17:00,30.3,56,0,izu,olympic
30/07/2016 18:00,29.1,61,0,izu,olympic
30/07/2016 19:00,27.3,67,0,izu,olympic
30/07/2016 20:00,26.7,72,0,izu,olympic
30/07/2016 21:00,26.3,73,0,izu,olympic
30/07/2016 22:00,25.9,75,0,izu,olympic
30/07/2016 23:00,25.1,79,0,izu,olympic
31/07/2016 0:00,24.3,82,0,izu,olympic
31/07/2016 1:00,23.8,85,0,izu,olympic
31/07/2016 2:00,23.3,87,0,izu,olympic
31/07/2016 3:00,23.2,87,0,izu,olympic
31/07/2016 4:00,22.9,88,0,izu,olympic
31/07/2016 5:00,22.9,88,0,izu,olympic
31/07/2016 6:00,23.5,86,0,izu,olympic
31/07/2016 7:00,25.7,78,0,izu,olympic
31/07/2016 8:00,28,67,0,izu,olympic
31/07/2016 9:00,29.9,63,0,izu,olympic
31/07/2016 10:00,31.6,57,0,izu,olympic
31/07/2016 11:00,33.6,48,0,izu,olympic
31/07/2016 12:00,34.6,43,0,izu,olympic
31/07/2016 13:00,34,48,0,izu,olympic
31/07/2016 14:00,32.2,56,0,izu,olympic
31/07/2016 15:00,32.3,52,0,izu,olympic
31/07/2016 16:00,31.5,58,0,izu,olympic
31/07/2016 17:00,31.3,58,0,izu,olympic
31/07/2016 18:00,29.9,65,0,izu,olympic
31/07/2016 19:00,29.4,66,0,izu,olympic
31/07/2016 20:00,27.6,79,0,izu,olympic
31/07/2016 21:00,27.8,77,0,izu,olympic
31/07/2016 22:00,27.5,76,0,izu,olympic
31/07/2016 23:00,27.1,79,0,izu,olympic
1/08/2016 0:00,26.8,80,0,izu,olympic
1/08/2016 1:00,26.2,81,0,izu,olympic
1/08/2016 2:00,25.8,81,0,izu,olympic
1/08/2016 3:00,25.7,82,0,izu,olympic
1/08/2016 4:00,26.1,78,0,izu,olympic
1/08/2016 5:00,25.1,84,0,izu,olympic
1/08/2016 6:00,25.5,83,0,izu,olympic
1/08/2016 7:00,26.5,75,0,izu,olympic
1/08/2016 8:00,28.4,69,0,izu,olympic
1/08/2016 9:00,30.4,63,0,izu,olympic
1/08/2016 10:00,30.5,61,0,izu,olympic
1/08/2016 11:00,31.2,59,0,izu,olympic
1/08/2016 12:00,26.8,84,5.5,izu,olympic
1/08/2016 13:00,27.7,84,0.5,izu,olympic
1/08/2016 14:00,29.4,73,0,izu,olympic
1/08/2016 15:00,30.4,68,0,izu,olympic
1/08/2016 16:00,27.1,83,6.5,izu,olympic
1/08/2016 17:00,29.3,70,0,izu,olympic
1/08/2016 18:00,28.5,77,0,izu,olympic
1/08/2016 19:00,27.3,82,0,izu,olympic
1/08/2016 20:00,27.2,83,0,izu,olympic
1/08/2016 21:00,26.9,86,0,izu,olympic
1/08/2016 22:00,26.1,89,0,izu,olympic
1/08/2016 23:00,25.6,89,0,izu,olympic
2/08/2016 0:00,25.7,86,0,izu,olympic
2/08/2016 1:00,25.3,90,0,izu,olympic
2/08/2016 2:00,25.4,88,0,izu,olympic
2/08/2016 3:00,25.4,88,0,izu,olympic
2/08/2016 4:00,25.4,87,0,izu,olympic
2/08/2016 5:00,25.1,91,0,izu,olympic
2/08/2016 6:00,24.7,96,4.5,izu,olympic
2/08/2016 7:00,24.4,93,1,izu,olympic
2/08/2016 8:00,25.1,90,0.5,izu,olympic
2/08/2016 9:00,26.7,87,0,izu,olympic
2/08/2016 10:00,29.1,73,0,izu,olympic
2/08/2016 11:00,30.6,66,0,izu,olympic
2/08/2016 12:00,31.1,62,0,izu,olympic
2/08/2016 13:00,31,63,0,izu,olympic
2/08/2016 14:00,28.3,74,0.5,izu,olympic
2/08/2016 15:00,31,65,0,izu,olympic
2/08/2016 16:00,29.6,69,0,izu,olympic
2/08/2016 17:00,28.3,74,0,izu,olympic
2/08/2016 18:00,27.9,77,0,izu,olympic
2/08/2016 19:00,27.6,78,0,izu,olympic
2/08/2016 20:00,25.6,91,0,izu,olympic
2/08/2016 21:00,23.8,97,56.5,izu,olympic
2/08/2016 22:00,23.7,95,1.5,izu,olympic
2/08/2016 23:00,23.7,96,0,izu,olympic
3/08/2016 0:00,24.1,96,0,izu,olympic
3/08/2016 1:00,23.7,97,0,izu,olympic
3/08/2016 2:00,23.7,97,0,izu,olympic
3/08/2016 3:00,23.6,97,0,izu,olympic
3/08/2016 4:00,23.5,96,0,izu,olympic
3/08/2016 5:00,23.5,96,0,izu,olympic
3/08/2016 6:00,23.8,95,0.5,izu,olympic
3/08/2016 7:00,24.3,94,0,izu,olympic
3/08/2016 8:00,26.9,85,0,izu,olympic
3/08/2016 9:00,28.7,74,0,izu,olympic
3/08/2016 10:00,30.2,62,0,izu,olympic
3/08/2016 11:00,30.6,66,0,izu,olympic
3/08/2016 12:00,30.9,64,0,izu,olympic
3/08/2016 13:00,29.1,72,0,izu,olympic
3/08/2016 14:00,31.1,61,0,izu,olympic
3/08/2016 15:00,30.8,61,0,izu,olympic
3/08/2016 16:00,29.5,69,0,izu,olympic
3/08/2016 17:00,28.1,76,0,izu,olympic
3/08/2016 18:00,27.6,78,0,izu,olympic
3/08/2016 19:00,27.2,79,0,izu,olympic
3/08/2016 20:00,27.2,79,0,izu,olympic
3/08/2016 21:00,27,80,0,izu,olympic
3/08/2016 22:00,26.5,84,0,izu,olympic
3/08/2016 23:00,25.8,86,0,izu,olympic
4/08/2016 0:00,25.2,89,0,izu,olympic
4/08/2016 1:00,24.8,90,0,izu,olympic
4/08/2016 2:00,24.7,88,0,izu,olympic
4/08/2016 3:00,24.3,90,0,izu,olympic
4/08/2016 4:00,23.9,91,0,izu,olympic
4/08/2016 5:00,24,90,0,izu,olympic
4/08/2016 6:00,24.6,89,0,izu,olympic
4/08/2016 7:00,26,84,0,izu,olympic
4/08/2016 8:00,27.8,75,0,izu,olympic
4/08/2016 9:00,29.5,66,0,izu,olympic
4/08/2016 10:00,30.5,66,0,izu,olympic
4/08/2016 11:00,32.2,58,0,izu,olympic
4/08/2016 12:00,31.9,59,0,izu,olympic
4/08/2016 13:00,31.2,63,0,izu,olympic
4/08/2016 14:00,31.2,59,0,izu,olympic
4/08/2016 15:00,30.8,60,0,izu,olympic
4/08/2016 16:00,30.5,57,0,izu,olympic
4/08/2016 17:00,29.3,67,0,izu,olympic
4/08/2016 18:00,28.2,75,0,izu,olympic
4/08/2016 19:00,27.6,79,0,izu,olympic
4/08/2016 20:00,27.6,79,0,izu,olympic
4/08/2016 21:00,27.4,82,0,izu,olympic
4/08/2016 22:00,27.2,85,0,izu,olympic
4/08/2016 23:00,26.9,87,0,izu,olympic
5/08/2016 0:00,26.6,87,0,izu,olympic
5/08/2016 1:00,26.5,87,0,izu,olympic
5/08/2016 2:00,25.5,91,0,izu,olympic
5/08/2016 3:00,24.8,89,0,izu,olympic
5/08/2016 4:00,24.2,89,0,izu,olympic
5/08/2016 5:00,24,88,0,izu,olympic
5/08/2016 6:00,24.2,85,0,izu,olympic
5/08/2016 7:00,25.4,81,0,izu,olympic
5/08/2016 8:00,27.4,74,0,izu,olympic
5/08/2016 9:00,30.3,60,0,izu,olympic
5/08/2016 10:00,31.9,58,0,izu,olympic
5/08/2016 11:00,32.1,53,0,izu,olympic
5/08/2016 12:00,31.7,54,0,izu,olympic
5/08/2016 13:00,31.6,54,0,izu,olympic
5/08/2016 14:00,31.7,56,0,izu,olympic
5/08/2016 15:00,30.3,63,0,izu,olympic
5/08/2016 16:00,30.5,62,0,izu,olympic
5/08/2016 17:00,29.2,74,0,izu,olympic
5/08/2016 18:00,28.3,82,0,izu,olympic
5/08/2016 19:00,28,82,0,izu,olympic
5/08/2016 20:00,27.6,83,0,izu,olympic
5/08/2016 21:00,27.3,86,0,izu,olympic
5/08/2016 22:00,27,86,0,izu,olympic
5/08/2016 23:00,26.4,84,0,izu,olympic
6/08/2016 0:00,26,83,0,izu,olympic
6/08/2016 1:00,25.5,85,0,izu,olympic
6/08/2016 2:00,25.7,84,0,izu,olympic
6/08/2016 3:00,25.7,85,0,izu,olympic
6/08/2016 4:00,25.4,86,0,izu,olympic
6/08/2016 5:00,25.1,86,0,izu,olympic
6/08/2016 6:00,25.2,85,0,izu,olympic
6/08/2016 7:00,26.5,82,0,izu,olympic
6/08/2016 8:00,28,76,0,izu,olympic
6/08/2016 9:00,30.2,68,0,izu,olympic
6/08/2016 10:00,32.2,59,0,izu,olympic
6/08/2016 11:00,32.7,61,0,izu,olympic
6/08/2016 12:00,32.4,62,0,izu,olympic
6/08/2016 13:00,31.7,60,0,izu,olympic
6/08/2016 14:00,31.6,61,0,izu,olympic
6/08/2016 15:00,31.2,61,0,izu,olympic
6/08/2016 16:00,30.7,62,0,izu,olympic
6/08/2016 17:00,29.9,67,0,izu,olympic
6/08/2016 18:00,29.2,68,0,izu,olympic
6/08/2016 19:00,28.1,78,0,izu,olympic
6/08/2016 20:00,27.6,77,0,izu,olympic
6/08/2016 21:00,27.1,78,0,izu,olympic
6/08/2016 22:00,26.5,79,0,izu,olympic
6/08/2016 23:00,26.6,81,0,izu,olympic
7/08/2016 0:00,26,81,0,izu,olympic
7/08/2016 1:00,25.5,84,0,izu,olympic
7/08/2016 2:00,24.8,89,0,izu,olympic
7/08/2016 3:00,24.3,89,0,izu,olympic
7/08/2016 4:00,24,90,0,izu,olympic
7/08/2016 5:00,23.8,90,0,izu,olympic
7/08/2016 6:00,24.3,88,0,izu,olympic
7/08/2016 7:00,27.8,75,0,izu,olympic
7/08/2016 8:00,28.8,71,0,izu,olympic
7/08/2016 9:00,30.3,64,0,izu,olympic
7/08/2016 10:00,31.6,63,0,izu,olympic
7/08/2016 11:00,32,59,0,izu,olympic
7/08/2016 12:00,33.5,54,0,izu,olympic
7/08/2016 13:00,33.4,49,0,izu,olympic
7/08/2016 14:00,33.5,48,0,izu,olympic
7/08/2016 15:00,33.6,47,0,izu,olympic
7/08/2016 16:00,32.9,49,0,izu,olympic
7/08/2016 17:00,31.8,52,0,izu,olympic
7/08/2016 18:00,30.5,58,0,izu,olympic
7/08/2016 19:00,29.2,63,0,izu,olympic
7/08/2016 20:00,28.6,66,0,izu,olympic
7/08/2016 21:00,28.5,62,0,izu,olympic
7/08/2016 22:00,28.2,60,0,izu,olympic
7/08/2016 23:00,27.4,62,0,izu,olympic
8/08/2016 0:00,26.2,68,0,izu,olympic
8/08/2016 1:00,26.6,63,0,izu,olympic
8/08/2016 2:00,25.6,67,0,izu,olympic
8/08/2016 3:00,24.3,72,0,izu,olympic
8/08/2016 4:00,24.6,73,0,izu,olympic
8/08/2016 5:00,24.5,73,0,izu,olympic
8/08/2016 6:00,24.8,75,0,izu,olympic
8/08/2016 7:00,25.8,71,0,izu,olympic
8/08/2016 8:00,29.8,57,0,izu,olympic
8/08/2016 9:00,32.4,49,0,izu,olympic
8/08/2016 10:00,33.5,48,0,izu,olympic
8/08/2016 11:00,35.9,43,0,izu,olympic
8/08/2016 12:00,35.8,44,0,izu,olympic
8/08/2016 13:00,35.8,43,0,izu,olympic
8/08/2016 14:00,36.5,42,0,izu,olympic
8/08/2016 15:00,35,50,0,izu,olympic
8/08/2016 16:00,33.4,49,0,izu,olympic
8/08/2016 17:00,32,56,0,izu,olympic
8/08/2016 18:00,31.3,60,0,izu,olympic
8/08/2016 19:00,30.5,62,0,izu,olympic
8/08/2016 20:00,29.2,72,0,izu,olympic
8/08/2016 21:00,28.5,75,0,izu,olympic
8/08/2016 22:00,27.7,76,0,izu,olympic
8/08/2016 23:00,26.8,79,0,izu,olympic
9/08/2016 0:00,26.1,82,0,izu,olympic
9/08/2016 1:00,26.1,80,0,izu,olympic
9/08/2016 2:00,25.9,81,0,izu,olympic
9/08/2016 3:00,25.6,80,0,izu,olympic
9/08/2016 4:00,25.1,85,0,izu,olympic
9/08/2016 5:00,24.8,82,0,izu,olympic
9/08/2016 6:00,24.7,81,0,izu,olympic
9/08/2016 7:00,25.8,78,0,izu,olympic
9/08/2016 8:00,27.7,71,0,izu,olympic
9/08/2016 9:00,30.7,61,0,izu,olympic
9/08/2016 10:00,32.8,54,0,izu,olympic
9/08/2016 11:00,35.1,46,0,izu,olympic
9/08/2016 12:00,36.6,43,0,izu,olympic
9/08/2016 13:00,35.4,43,0,izu,olympic
9/08/2016 14:00,34.9,44,0,izu,olympic
9/08/2016 15:00,35.5,42,0,izu,olympic
9/08/2016 16:00,35.8,43,0,izu,olympic
9/08/2016 17:00,34.1,46,0,izu,olympic
9/08/2016 18:00,33.6,47,0,izu,olympic
9/08/2016 19:00,32,51,0,izu,olympic
9/08/2016 20:00,31,48,0,izu,olympic
9/08/2016 21:00,29.7,55,0,izu,olympic
9/08/2016 22:00,28.3,61,0,izu,olympic
9/08/2016 23:00,27.9,63,0,izu,olympic
10/08/2016 0:00,26.8,68,0,izu,olympic
24/07/2017 1:00,27.1,85,0,izu,olympic
24/07/2017 2:00,27.2,82,0,izu,olympic
24/07/2017 3:00,27.2,82,0,izu,olympic
24/07/2017 4:00,27.2,83,0,izu,olympic
24/07/2017 5:00,27.1,85,0,izu,olympic
24/07/2017 6:00,27,87,0,izu,olympic
24/07/2017 7:00,27.2,86,0,izu,olympic
24/07/2017 8:00,27.6,83,0,izu,olympic
24/07/2017 9:00,28.2,79,0,izu,olympic
24/07/2017 10:00,28.9,74,0,izu,olympic
24/07/2017 11:00,30.3,69,0,izu,olympic
24/07/2017 12:00,29.2,73,0,izu,olympic
24/07/2017 13:00,30,67,0,izu,olympic
24/07/2017 14:00,29.7,69,0,izu,olympic
24/07/2017 15:00,29.4,70,0,izu,olympic
24/07/2017 16:00,29.1,70,0,izu,olympic
24/07/2017 17:00,29.2,72,0,izu,olympic
24/07/2017 18:00,28.8,74,0,izu,olympic
24/07/2017 19:00,28.6,73,0,izu,olympic
24/07/2017 20:00,28.5,74,0,izu,olympic
24/07/2017 21:00,28.2,77,0,izu,olympic
24/07/2017 22:00,28,79,0,izu,olympic
24/07/2017 23:00,28,79,0,izu,olympic
25/07/2017 0:00,27.9,80,0,izu,olympic
25/07/2017 1:00,27.7,84,0,izu,olympic
25/07/2017 2:00,27.5,86,0,izu,olympic
25/07/2017 3:00,27.5,85,0,izu,olympic
25/07/2017 4:00,27.4,86,0,izu,olympic
25/07/2017 5:00,27.4,87,0,izu,olympic
25/07/2017 6:00,27.3,89,0,izu,olympic
25/07/2017 7:00,27.5,88,0,izu,olympic
25/07/2017 8:00,27.4,88,0,izu,olympic
25/07/2017 9:00,27.8,86,0,izu,olympic
25/07/2017 10:00,28.7,82,0,izu,olympic
25/07/2017 11:00,29.1,78,0,izu,olympic
25/07/2017 12:00,30.1,74,0,izu,olympic
25/07/2017 13:00,30,75,0,izu,olympic
25/07/2017 14:00,29.5,74,0,izu,olympic
25/07/2017 15:00,29.7,74,0,izu,olympic
25/07/2017 16:00,29.3,76,0,izu,olympic
25/07/2017 17:00,29.4,76,0,izu,olympic
25/07/2017 18:00,28.7,79,0,izu,olympic
25/07/2017 19:00,28.4,81,0,izu,olympic
25/07/2017 20:00,28.2,82,0,izu,olympic
25/07/2017 21:00,28.1,84,0,izu,olympic
25/07/2017 22:00,28.1,84,0,izu,olympic
25/07/2017 23:00,28.1,84,0,izu,olympic
26/07/2017 0:00,27.8,87,0,izu,olympic
26/07/2017 1:00,28,85,0,izu,olympic
26/07/2017 2:00,27.8,86,0,izu,olympic
26/07/2017 3:00,27.7,88,0,izu,olympic
26/07/2017 4:00,27.7,88,0,izu,olympic
26/07/2017 5:00,27.6,87,0,izu,olympic
26/07/2017 6:00,27.8,87,0,izu,olympic
26/07/2017 7:00,27.6,91,0,izu,olympic
26/07/2017 8:00,28.3,85,0,izu,olympic
26/07/2017 9:00,29.3,80,0,izu,olympic
26/07/2017 10:00,29.1,78,0,izu,olympic
26/07/2017 11:00,29,74,0,izu,olympic
26/07/2017 12:00,28.7,73,0,izu,olympic
26/07/2017 13:00,27.6,80,0,izu,olympic
26/07/2017 14:00,28.4,80,0,izu,olympic
26/07/2017 15:00,27.4,82,0,izu,olympic
26/07/2017 16:00,28,72,0,izu,olympic
26/07/2017 17:00,27.5,73,0,izu,olympic
26/07/2017 18:00,26.2,78,0,izu,olympic
26/07/2017 19:00,26.8,70,0,izu,olympic
26/07/2017 20:00,26.9,69,0,izu,olympic
26/07/2017 21:00,26.6,70,0,izu,olympic
26/07/2017 22:00,26.5,70,0,izu,olympic
26/07/2017 23:00,26.6,68,0,izu,olympic
27/07/2017 0:00,26,70,0,izu,olympic
27/07/2017 1:00,25.6,68,0,izu,olympic
27/07/2017 2:00,25.4,71,0,izu,olympic
27/07/2017 3:00,24.5,79,0.5,izu,olympic
27/07/2017 4:00,24.4,83,0,izu,olympic
27/07/2017 5:00,24.6,71,0,izu,olympic
27/07/2017 6:00,24.8,68,0,izu,olympic
27/07/2017 7:00,25.4,60,0,izu,olympic
27/07/2017 8:00,26.8,62,0,izu,olympic
27/07/2017 9:00,26.9,63,0,izu,olympic
27/07/2017 10:00,27.9,64,0,izu,olympic
27/07/2017 11:00,28.6,62,0,izu,olympic
27/07/2017 12:00,29.4,61,0,izu,olympic
27/07/2017 13:00,29.9,59,0,izu,olympic
27/07/2017 14:00,30.8,58,0,izu,olympic
27/07/2017 15:00,30.2,57,0,izu,olympic
27/07/2017 16:00,29.6,60,0,izu,olympic
27/07/2017 17:00,28.8,62,0,izu,olympic
27/07/2017 18:00,27.6,66,0,izu,olympic
27/07/2017 19:00,27.2,68,0,izu,olympic
27/07/2017 20:00,27.1,68,0,izu,olympic
27/07/2017 21:00,26.3,75,0,izu,olympic
27/07/2017 22:00,26,77,0,izu,olympic
27/07/2017 23:00,25.6,80,0,izu,olympic
28/07/2017 0:00,25.3,83,0,izu,olympic
28/07/2017 1:00,24.9,85,0,izu,olympic
28/07/2017 2:00,24.5,86,0,izu,olympic
28/07/2017 3:00,24.2,88,0,izu,olympic
28/07/2017 4:00,24.1,88,0,izu,olympic
28/07/2017 5:00,24,89,0,izu,olympic
28/07/2017 6:00,24.4,87,0,izu,olympic
28/07/2017 7:00,25.5,82,0,izu,olympic
28/07/2017 8:00,27,75,0,izu,olympic
28/07/2017 9:00,28.8,69,0,izu,olympic
28/07/2017 10:00,30.7,61,0,izu,olympic
28/07/2017 11:00,31.2,61,0,izu,olympic
28/07/2017 12:00,32.3,59,0,izu,olympic
28/07/2017 13:00,32.9,56,0,izu,olympic
28/07/2017 14:00,31.5,60,0,izu,olympic
28/07/2017 15:00,30.7,60,0,izu,olympic
28/07/2017 16:00,29.2,67,0,izu,olympic
28/07/2017 17:00,28.5,73,0,izu,olympic
28/07/2017 18:00,28.3,73,0,izu,olympic
28/07/2017 19:00,28,75,0,izu,olympic
28/07/2017 20:00,27.3,82,0,izu,olympic
28/07/2017 21:00,26.8,85,0,izu,olympic
28/07/2017 22:00,26.9,80,0,izu,olympic
28/07/2017 23:00,26.5,83,0,izu,olympic
29/07/2017 0:00,26.3,84,0,izu,olympic
29/07/2017 1:00,26.2,85,0,izu,olympic
29/07/2017 2:00,26,85,0,izu,olympic
29/07/2017 3:00,25.9,85,0,izu,olympic
29/07/2017 4:00,25.5,88,0,izu,olympic
29/07/2017 5:00,25.5,89,0,izu,olympic
29/07/2017 6:00,25.5,87,0,izu,olympic
29/07/2017 7:00,26.4,84,0,izu,olympic
29/07/2017 8:00,27.7,77,0,izu,olympic
29/07/2017 9:00,28.6,73,0,izu,olympic
29/07/2017 10:00,31,62,0,izu,olympic
29/07/2017 11:00,31.7,56,0,izu,olympic
29/07/2017 12:00,31.3,65,0,izu,olympic
29/07/2017 13:00,30.6,68,0,izu,olympic
29/07/2017 14:00,29.4,69,0,izu,olympic
29/07/2017 15:00,30.3,61,0,izu,olympic
29/07/2017 16:00,28.8,75,0,izu,olympic
29/07/2017 17:00,27.9,78,0,izu,olympic
29/07/2017 18:00,28.3,77,0,izu,olympic
29/07/2017 19:00,28.1,76,0,izu,olympic
29/07/2017 20:00,27.6,75,0,izu,olympic
29/07/2017 21:00,27.3,78,0,izu,olympic
29/07/2017 22:00,26.5,85,0,izu,olympic
29/07/2017 23:00,24.9,96,1,izu,olympic
30/07/2017 0:00,25.1,94,0,izu,olympic
30/07/2017 1:00,24.4,99,1.5,izu,olympic
30/07/2017 2:00,24.4,99,2,izu,olympic
30/07/2017 3:00,24.2,99,1,izu,olympic
30/07/2017 4:00,24.4,97,0,izu,olympic
30/07/2017 5:00,24.2,99,0.5,izu,olympic
30/07/2017 6:00,24.3,98,0,izu,olympic
30/07/2017 7:00,24.6,97,0,izu,olympic
30/07/2017 8:00,25.6,91,0,izu,olympic
30/07/2017 9:00,26.8,82,0,izu,olympic
30/07/2017 10:00,27.6,80,0,izu,olympic
30/07/2017 11:00,28.5,76,0,izu,olympic
30/07/2017 12:00,29.4,72,0,izu,olympic
30/07/2017 13:00,30.2,69,0,izu,olympic
30/07/2017 14:00,29,72,0,izu,olympic
30/07/2017 15:00,28.5,73,0,izu,olympic
30/07/2017 16:00,28.4,71,0,izu,olympic
30/07/2017 17:00,28.3,73,0,izu,olympic
30/07/2017 18:00,27.7,83,0,izu,olympic
30/07/2017 19:00,27.8,74,0,izu,olympic
30/07/2017 20:00,26.9,83,0,izu,olympic
30/07/2017 21:00,26.3,85,0,izu,olympic
30/07/2017 22:00,25.9,86,0,izu,olympic
30/07/2017 23:00,25.4,88,0,izu,olympic
31/07/2017 0:00,24.7,91,0,izu,olympic
31/07/2017 1:00,24.6,90,0,izu,olympic
31/07/2017 2:00,24.1,92,0,izu,olympic
31/07/2017 3:00,23.7,93,0,izu,olympic
31/07/2017 4:00,23.7,94,0,izu,olympic
31/07/2017 5:00,23.9,92,0,izu,olympic
31/07/2017 6:00,24.5,90,0,izu,olympic
31/07/2017 7:00,26.3,82,0,izu,olympic
31/07/2017 8:00,28.3,75,0,izu,olympic
31/07/2017 9:00,29.8,66,0,izu,olympic
31/07/2017 10:00,31.4,58,0,izu,olympic
31/07/2017 11:00,31.6,60,0,izu,olympic
31/07/2017 12:00,32.2,59,0,izu,olympic
31/07/2017 13:00,31.8,58,0,izu,olympic
31/07/2017 14:00,31.5,61,0,izu,olympic
31/07/2017 15:00,31.2,61,0,izu,olympic
31/07/2017 16:00,30.5,65,0,izu,olympic
31/07/2017 17:00,29.6,72,0,izu,olympic
31/07/2017 18:00,28.3,80,0,izu,olympic
31/07/2017 19:00,27.8,83,0,izu,olympic
31/07/2017 20:00,27.5,84,0,izu,olympic
31/07/2017 21:00,27.1,86,0,izu,olympic
31/07/2017 22:00,27.2,87,0,izu,olympic
31/07/2017 23:00,27.1,87,0,izu,olympic
1/08/2017 0:00,27.3,84,0,izu,olympic
1/08/2017 1:00,27.2,83,0,izu,olympic
1/08/2017 2:00,27.2,86,0,izu,olympic
1/08/2017 3:00,26.6,89,0,izu,olympic
1/08/2017 4:00,26.6,88,0,izu,olympic
1/08/2017 5:00,26.7,87,0,izu,olympic
1/08/2017 6:00,26.3,86,0,izu,olympic
1/08/2017 7:00,27.7,84,0,izu,olympic
1/08/2017 8:00,29.1,77,0,izu,olympic
1/08/2017 9:00,29.7,63,0,izu,olympic
1/08/2017 10:00,30.1,60,0,izu,olympic
1/08/2017 11:00,31.8,59,0,izu,olympic
1/08/2017 12:00,32.7,58,0,izu,olympic
1/08/2017 13:00,32.6,60,0,izu,olympic
1/08/2017 14:00,32.7,63,0,izu,olympic
1/08/2017 15:00,31.1,67,0,izu,olympic
1/08/2017 16:00,29.7,68,0,izu,olympic
1/08/2017 17:00,28.3,78,0,izu,olympic
1/08/2017 18:00,27.7,81,0,izu,olympic
1/08/2017 19:00,25.6,92,5.5,izu,olympic
1/08/2017 20:00,25.2,96,8,izu,olympic
1/08/2017 21:00,24.8,98,4.5,izu,olympic
1/08/2017 22:00,25.2,94,0,izu,olympic
1/08/2017 23:00,24.6,92,0,izu,olympic
2/08/2017 0:00,25.1,92,0,izu,olympic
2/08/2017 1:00,24.5,92,0,izu,olympic
2/08/2017 2:00,24.3,91,0,izu,olympic
2/08/2017 3:00,24.6,85,0,izu,olympic
2/08/2017 4:00,24.7,83,0,izu,olympic
2/08/2017 5:00,24.5,85,0,izu,olympic
2/08/2017 6:00,24.3,84,0,izu,olympic
2/08/2017 7:00,24.2,83,0,izu,olympic
2/08/2017 8:00,24.5,80,0,izu,olympic
2/08/2017 9:00,23.5,89,0,izu,olympic
2/08/2017 10:00,24.2,83,0,izu,olympic
2/08/2017 11:00,24.9,75,0,izu,olympic
2/08/2017 12:00,26.1,67,0,izu,olympic
2/08/2017 13:00,26,69,0,izu,olympic
2/08/2017 14:00,25.9,70,0,izu,olympic
2/08/2017 15:00,25.7,72,0,izu,olympic
2/08/2017 16:00,25.2,73,0,izu,olympic
2/08/2017 17:00,24.5,78,0,izu,olympic
2/08/2017 18:00,23.1,93,0.5,izu,olympic
2/08/2017 19:00,23,91,0,izu,olympic
2/08/2017 20:00,22.6,90,0,izu,olympic
2/08/2017 21:00,22.2,95,1,izu,olympic
2/08/2017 22:00,22.1,96,0,izu,olympic
2/08/2017 23:00,21.8,93,0.5,izu,olympic
3/08/2017 0:00,21.4,98,1,izu,olympic
3/08/2017 1:00,21.2,95,0,izu,olympic
3/08/2017 2:00,21.3,92,0,izu,olympic
3/08/2017 3:00,21.3,90,0,izu,olympic
3/08/2017 4:00,21.3,96,0,izu,olympic
3/08/2017 5:00,21.3,95,0,izu,olympic
3/08/2017 6:00,21.4,95,0,izu,olympic
3/08/2017 7:00,22.9,88,0,izu,olympic
3/08/2017 8:00,24.2,76,0,izu,olympic
3/08/2017 9:00,25.6,71,0,izu,olympic
3/08/2017 10:00,27.2,61,0,izu,olympic
3/08/2017 11:00,29.6,53,0,izu,olympic
3/08/2017 12:00,29,60,0,izu,olympic
3/08/2017 13:00,30.4,52,0,izu,olympic
3/08/2017 14:00,30.9,55,0,izu,olympic
3/08/2017 15:00,29,59,0,izu,olympic
3/08/2017 16:00,28.6,62,0,izu,olympic
3/08/2017 17:00,28.2,62,0,izu,olympic
3/08/2017 18:00,27.4,65,0,izu,olympic
3/08/2017 19:00,26.6,72,0,izu,olympic
3/08/2017 20:00,26.3,73,0,izu,olympic
3/08/2017 21:00,26.1,75,0,izu,olympic
3/08/2017 22:00,25.6,80,0,izu,olympic
3/08/2017 23:00,25.3,81,0,izu,olympic
4/08/2017 0:00,25,82,0,izu,olympic
